step,timestamp,hour,price,action,act_type,soc_before,new_soc,grid_mwh,cash,spread,degradation,is_spike
9411,2025-11-02 19:25:00,19,0.95,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9412,2025-11-02 19:30:00,19,1.0,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9413,2025-11-02 19:35:00,19,1.01,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9414,2025-11-02 19:40:00,19,1.0,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9415,2025-11-02 19:45:00,19,1.09,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9416,2025-11-02 19:50:00,19,1.1,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9417,2025-11-02 19:55:00,19,1.62,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9418,2025-11-02 20:00:00,20,2.1,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9419,2025-11-02 20:05:00,20,3.17,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9420,2025-11-02 20:10:00,20,1.95,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9421,2025-11-02 20:15:00,20,3.58,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9422,2025-11-02 20:20:00,20,2.97,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9423,2025-11-02 20:25:00,20,3.24,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9424,2025-11-02 20:30:00,20,5.0,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9425,2025-11-02 20:35:00,20,3.67,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9426,2025-11-02 20:40:00,20,3.09,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9427,2025-11-02 20:45:00,20,3.89,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9428,2025-11-02 20:50:00,20,1.7,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9429,2025-11-02 20:55:00,20,1.19,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9430,2025-11-02 21:00:00,21,0.66,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9431,2025-11-02 21:05:00,21,0.97,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9432,2025-11-02 21:10:00,21,0.96,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9433,2025-11-02 21:15:00,21,1.14,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9434,2025-11-02 21:20:00,21,2.72,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9435,2025-11-02 21:25:00,21,0.91,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9436,2025-11-02 21:30:00,21,2.46,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9437,2025-11-02 21:35:00,21,2.54,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9438,2025-11-02 21:40:00,21,2.95,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9439,2025-11-02 21:45:00,21,5.44,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9440,2025-11-02 21:50:00,21,5.44,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9441,2025-11-02 21:55:00,21,5.25,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9442,2025-11-02 22:00:00,22,8.68,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9443,2025-11-02 22:05:00,22,16.67,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9444,2025-11-02 22:10:00,22,18.5,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9445,2025-11-02 22:15:00,22,19.27,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9446,2025-11-02 22:20:00,22,21.43,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9447,2025-11-02 22:25:00,22,26.77,-0.9999990463256836,discharge,0.949999988079071,0.9282797574996948,2.083331346511841,55.77078014612198,5.33332824707031,2.083331346511841,False
9448,2025-11-02 22:30:00,22,40.59,-0.9999990463256836,discharge,0.9282797574996948,0.9065595269203186,2.083331346511841,84.56241935491562,34.12496745586396,2.083331346511841,False
9449,2025-11-02 22:35:00,22,43.92,-0.9999990463256836,discharge,0.9065595269203186,0.8848392963409424,2.083331346511841,91.49991273880005,41.06246083974838,2.083331346511841,False
9450,2025-11-02 22:40:00,22,50.87,-0.9999990463256836,discharge,0.8848392963409424,0.8631190657615662,2.083331346511841,105.97906559705734,55.54161369800567,2.083331346511841,False
9451,2025-11-02 22:45:00,22,72.01,-0.9999990463256836,discharge,0.8631190657615662,0.8413988351821899,2.083331346511841,150.02069026231766,99.583238363266,2.083331346511841,False
9452,2025-11-02 22:50:00,22,77.29,-0.9999990463256836,discharge,0.8413988351821899,0.8196786046028137,2.083331346511841,161.02067977190018,110.58322787284852,2.083331346511841,False
9453,2025-11-02 22:55:00,22,75.48,-0.9999990463256836,discharge,0.8196786046028137,0.7979583740234375,2.083331346511841,157.24985003471375,106.81239813566208,2.083331346511841,False
9454,2025-11-02 23:00:00,23,71.04,-0.9999990463256836,discharge,0.7979583740234375,0.7762381434440613,2.083331346511841,147.99985885620117,97.56240695714952,2.083331346511841,False
9455,2025-11-02 23:05:00,23,75.48,-0.9999990463256836,discharge,0.7762381434440613,0.7545179128646851,2.083331346511841,157.24985003471375,106.81239813566208,2.083331346511841,False
9456,2025-11-02 23:10:00,23,82.96,-0.9999990463256836,discharge,0.7545179128646851,0.7327976822853088,2.083331346511841,172.83316850662231,122.39571660757063,2.083331346511841,False
9457,2025-11-02 23:15:00,23,75.01,-0.9999990463256836,discharge,0.7327976822853088,0.7110774517059326,2.083331346511841,156.27068430185318,105.83323240280153,2.083331346511841,False
9458,2025-11-02 23:20:00,23,75.48,-0.9999990463256836,discharge,0.7110774517059326,0.6893572211265564,2.083331346511841,157.24985003471375,106.81239813566208,2.083331346511841,False
9459,2025-11-02 23:25:00,23,75.48,-0.9999990463256836,discharge,0.6893572211265564,0.6676369905471802,2.083331346511841,157.24985003471375,106.81239813566208,2.083331346511841,False
9460,2025-11-02 23:30:00,23,75.48,-0.9999990463256836,discharge,0.6676369905471802,0.645916759967804,2.083331346511841,157.24985003471375,106.81239813566208,2.083331346511841,False
9461,2025-11-02 23:35:00,23,75.07,-0.9999990463256836,discharge,0.645916759967804,0.6241965293884277,2.083331346511841,156.3956841826439,105.95823228359221,2.083331346511841,False
9462,2025-11-02 23:40:00,23,75.81,-0.9999990463256836,discharge,0.6241965293884277,0.6024762988090515,2.083331346511841,157.93734937906265,107.49989748001099,2.083331346511841,False
9463,2025-11-02 23:45:00,23,74.62,-0.9999990463256836,discharge,0.6024762988090515,0.5807560682296753,2.083331346511841,155.45818507671356,105.02073317766191,2.083331346511841,False
9464,2025-11-02 23:50:00,23,71.95,-0.9999990463256836,discharge,0.5807560682296753,0.5590358376502991,2.083331346511841,149.89569038152695,99.45823848247528,2.083331346511841,False
9465,2025-11-02 23:55:00,23,64.76,-0.9999990463256836,discharge,0.5590358376502991,0.5373156070709229,2.083331346511841,134.9165380001068,84.47908610105516,2.083331346511841,False
9466,2025-11-03 00:00:00,0,60.83,-0.9999990463256836,discharge,0.5373156070709229,0.5155953764915466,2.083331346511841,126.72904580831528,76.29159390926361,2.083331346511841,False
9467,2025-11-03 00:05:00,0,48.66,-1.0,discharge,0.5155953764915466,0.493875116109848,2.083333333333333,101.37499999999997,50.937499999999986,2.083333333333333,False
9468,2025-11-03 00:10:00,0,45.16,-1.0,discharge,0.493875116109848,0.4721548557281494,2.083333333333333,94.08333333333331,43.64583333333332,2.083333333333333,False
9469,2025-11-03 00:15:00,0,36.73,-1.0,discharge,0.4721548557281494,0.4504345953464508,2.083333333333333,76.52083333333331,26.08333333333332,2.083333333333333,False
9470,2025-11-03 00:20:00,0,34.11,-1.0,discharge,0.4504345953464508,0.4287143349647522,2.083333333333333,71.06249999999999,20.624999999999993,2.083333333333333,False
9471,2025-11-03 00:25:00,0,31.2,-1.0,discharge,0.4287143349647522,0.4069940745830536,2.083333333333333,64.99999999999999,14.562499999999995,2.083333333333333,False
9472,2025-11-03 00:30:00,0,28.75,-1.0,discharge,0.4069940745830536,0.385273814201355,2.083333333333333,59.89583333333332,9.45833333333333,2.083333333333333,False
9473,2025-11-03 00:35:00,0,28.08,-1.0,discharge,0.385273814201355,0.36355355381965637,2.083333333333333,58.499999999999986,8.062499999999993,2.083333333333333,False
9474,2025-11-03 00:40:00,0,27.49,-1.0,discharge,0.36355355381965637,0.34183329343795776,2.083333333333333,57.27083333333332,6.833333333333328,2.083333333333333,False
9475,2025-11-03 00:45:00,0,26.28,-1.0,discharge,0.34183329343795776,0.32011303305625916,2.083333333333333,54.74999999999999,4.3125,2.083333333333333,False
9476,2025-11-03 00:50:00,0,27.1,-1.0,discharge,0.32011303305625916,0.29839277267456055,2.083333333333333,56.45833333333333,6.020833333333334,2.083333333333333,False
9477,2025-11-03 00:55:00,0,27.2,-1.0,discharge,0.29839277267456055,0.27667251229286194,2.083333333333333,56.66666666666666,6.2291666666666625,2.083333333333333,False
9478,2025-11-03 01:00:00,1,25.51,-1.0,discharge,0.27667251229286194,0.25495225191116333,2.083333333333333,53.14583333333333,2.7083333333333344,2.083333333333333,False
9479,2025-11-03 01:05:00,1,25.21,-0.9999996423721313,discharge,0.25495225191116333,0.23323200643062592,2.0833325882752733,52.520814550419644,2.0833325882752733,2.0833325882752733,False
9480,2025-11-03 01:10:00,1,24.71,-0.9999996423721313,discharge,0.23323200643062592,0.2115117609500885,2.0833325882752733,51.47914825628201,1.0416662941376367,2.0833325882752733,False
9481,2025-11-03 01:15:00,1,24.35,-0.9999996423721313,discharge,0.2115117609500885,0.1897915154695511,2.0833325882752733,50.72914852450291,0.29166656235853944,2.0833325882752733,False
9482,2025-11-03 01:20:00,1,24.6,-0.9999996423721313,discharge,0.1897915154695511,0.16807126998901367,2.0833325882752733,51.249981671571724,0.8124997094273578,2.0833325882752733,False
9483,2025-11-03 01:25:00,1,24.33,-0.9999996423721313,discharge,0.16807126998901367,0.14635102450847626,2.0833325882752733,50.68748187273739,0.24999991059302748,2.0833325882752733,False
9484,2025-11-03 01:30:00,1,23.64,1.0,charge,0.14635102450847626,0.1663336604833603,-2.083333333333333,-49.24999999999999,1.1875000000000004,2.083333333333333,False
9485,2025-11-03 01:35:00,1,23.95,1.0,charge,0.1663336604833603,0.18631629645824432,-2.083333333333333,-49.89583333333332,0.5416666666666698,2.083333333333333,False
9486,2025-11-03 01:40:00,1,23.69,1.0,charge,0.18631629645824432,0.20629893243312836,-2.083333333333333,-49.354166666666664,1.0833333333333324,2.083333333333333,False
9487,2025-11-03 01:45:00,1,24.33,-0.9999996423721313,discharge,0.20629893243312836,0.18457868695259094,2.0833325882752733,50.68748187273739,0.24999991059302748,2.0833325882752733,False
9488,2025-11-03 01:50:00,1,23.43,1.0,charge,0.18457868695259094,0.20456132292747498,-2.083333333333333,-48.81249999999999,1.6250000000000022,2.083333333333333,False
9489,2025-11-03 01:55:00,1,22.74,1.0,charge,0.20456132292747498,0.224543958902359,-2.083333333333333,-47.37499999999999,3.0625000000000044,2.083333333333333,False
9490,2025-11-03 02:00:00,2,25.29,-0.9999996423721313,discharge,0.224543958902359,0.2028237134218216,2.0833325882752733,52.68748115748166,2.2499991953372915,2.0833325882752733,False
9491,2025-11-03 02:05:00,2,23.72,1.0,charge,0.2028237134218216,0.22280634939670563,-2.083333333333333,-49.41666666666666,1.0208333333333373,2.083333333333333,False
9492,2025-11-03 02:10:00,2,22.92,1.0,charge,0.22280634939670563,0.24278898537158966,-2.083333333333333,-47.75,2.687499999999998,2.083333333333333,False
9493,2025-11-03 02:15:00,2,24.3,-0.9999996423721313,discharge,0.24278898537158966,0.22106873989105225,2.0833325882752733,50.62498189508914,0.1874999329447743,2.0833325882752733,False
9494,2025-11-03 02:20:00,2,22.57,1.0,charge,0.22106873989105225,0.24105137586593628,-2.083333333333333,-47.02083333333333,3.4166666666666674,2.083333333333333,False
9495,2025-11-03 02:25:00,2,22.24,1.0,charge,0.24105137586593628,0.2610340118408203,-2.083333333333333,-46.33333333333332,4.104166666666671,2.083333333333333,False
9496,2025-11-03 02:30:00,2,22.21,1.0,charge,0.2610340118408203,0.28101664781570435,-2.083333333333333,-46.27083333333333,4.166666666666666,2.083333333333333,False
9497,2025-11-03 02:35:00,2,21.99,1.0,charge,0.28101664781570435,0.3009992837905884,-2.083333333333333,-45.81249999999999,4.625000000000004,2.083333333333333,False
9498,2025-11-03 02:40:00,2,22.0,1.0,charge,0.3009992837905884,0.3209819197654724,-2.083333333333333,-45.83333333333333,4.604166666666668,2.083333333333333,False
9499,2025-11-03 02:45:00,2,22.19,1.0,charge,0.3209819197654724,0.34096455574035645,-2.083333333333333,-46.229166666666664,4.208333333333332,2.083333333333333,False
9500,2025-11-03 02:50:00,2,25.03,-1.0,discharge,0.34096455574035645,0.31924429535865784,2.083333333333333,52.14583333333333,1.7083333333333337,2.083333333333333,False
9501,2025-11-03 02:55:00,2,19.36,1.0,charge,0.31924429535865784,0.33922693133354187,-2.083333333333333,-40.33333333333333,10.104166666666668,2.083333333333333,False
9502,2025-11-03 03:00:00,3,19.37,1.0,charge,0.33922693133354187,0.3592095673084259,-2.083333333333333,-40.354166666666664,10.083333333333332,2.083333333333333,False
9503,2025-11-03 03:05:00,3,20.37,1.0,charge,0.3592095673084259,0.37919220328330994,-2.083333333333333,-42.43749999999999,7.999999999999998,2.083333333333333,False
9504,2025-11-03 03:10:00,3,18.35,1.0,charge,0.37919220328330994,0.39917483925819397,-2.083333333333333,-38.229166666666664,12.20833333333333,2.083333333333333,False
9505,2025-11-03 03:15:00,3,15.85,1.0,charge,0.39917483925819397,0.419157475233078,-2.083333333333333,-33.02083333333333,17.416666666666668,2.083333333333333,False
9506,2025-11-03 03:20:00,3,15.04,1.0,charge,0.419157475233078,0.43914011120796204,-2.083333333333333,-31.33333333333333,19.104166666666668,2.083333333333333,False
9507,2025-11-03 03:25:00,3,15.87,1.0,charge,0.43914011120796204,0.45912274718284607,-2.083333333333333,-33.06249999999999,17.375,2.083333333333333,False
9508,2025-11-03 03:30:00,3,14.74,1.0,charge,0.45912274718284607,0.4791053831577301,-2.083333333333333,-30.70833333333333,19.729166666666664,2.083333333333333,False
9509,2025-11-03 03:35:00,3,14.36,1.0,charge,0.4791053831577301,0.49908801913261414,-2.083333333333333,-29.91666666666666,20.520833333333332,2.083333333333333,False
9510,2025-11-03 03:40:00,3,14.67,0.9999986886978149,charge,0.49908801913261414,0.5190706253051758,-2.083330601453781,-30.56245992332697,19.874973937869076,2.083330601453781,False
9511,2025-11-03 03:45:00,3,15.05,1.0,charge,0.5190706253051758,0.5390532612800598,-2.083333333333333,-31.354166666666664,19.083333333333332,2.083333333333333,False
9512,2025-11-03 03:50:00,3,14.78,1.0,charge,0.5390532612800598,0.5590358972549438,-2.083333333333333,-30.79166666666666,19.645833333333332,2.083333333333333,False
9513,2025-11-03 03:55:00,3,14.47,1.0,charge,0.5590358972549438,0.5790185332298279,-2.083333333333333,-30.145833333333332,20.291666666666664,2.083333333333333,False
9514,2025-11-03 04:00:00,4,15.02,1.0,charge,0.5790185332298279,0.5990011692047119,-2.083333333333333,-31.29166666666666,19.145833333333332,2.083333333333333,False
9515,2025-11-03 04:05:00,4,14.44,1.0,charge,0.5990011692047119,0.618983805179596,-2.083333333333333,-30.08333333333333,20.354166666666668,2.083333333333333,False
9516,2025-11-03 04:10:00,4,12.31,1.0,charge,0.618983805179596,0.63896644115448,-2.083333333333333,-25.645833333333332,24.791666666666664,2.083333333333333,False
9517,2025-11-03 04:15:00,4,12.64,1.0,charge,0.63896644115448,0.658949077129364,-2.083333333333333,-26.333333333333332,24.104166666666664,2.083333333333333,False
9518,2025-11-03 04:20:00,4,12.91,1.0,charge,0.658949077129364,0.678931713104248,-2.083333333333333,-26.89583333333333,23.541666666666664,2.083333333333333,False
9519,2025-11-03 04:25:00,4,20.53,1.0,charge,0.678931713104248,0.6989143490791321,-2.083333333333333,-42.77083333333333,7.666666666666665,2.083333333333333,False
9520,2025-11-03 04:30:00,4,10.41,1.0,charge,0.6989143490791321,0.7188969850540161,-2.083333333333333,-21.687499999999996,28.749999999999996,2.083333333333333,False
9521,2025-11-03 04:35:00,4,10.03,1.0,charge,0.7188969850540161,0.7388796210289001,-2.083333333333333,-20.89583333333333,29.541666666666664,2.083333333333333,False
9522,2025-11-03 04:40:00,4,10.54,1.0,charge,0.7388796210289001,0.7588622570037842,-2.083333333333333,-21.95833333333333,28.479166666666668,2.083333333333333,False
9523,2025-11-03 04:45:00,4,9.94,1.0,charge,0.7588622570037842,0.7788448929786682,-2.083333333333333,-20.70833333333333,29.729166666666664,2.083333333333333,False
9524,2025-11-03 04:50:00,4,10.22,1.0,charge,0.7788448929786682,0.7988275289535522,-2.083333333333333,-21.291666666666664,29.14583333333333,2.083333333333333,False
9525,2025-11-03 04:55:00,4,10.57,1.0,charge,0.7988275289535522,0.8188101649284363,-2.083333333333333,-22.020833333333332,28.416666666666664,2.083333333333333,False
9526,2025-11-03 05:00:00,5,10.38,1.0,charge,0.8188101649284363,0.8387928009033203,-2.083333333333333,-21.625,28.812499999999996,2.083333333333333,False
9527,2025-11-03 05:05:00,5,10.8,1.0,charge,0.8387928009033203,0.8587754368782043,-2.083333333333333,-22.5,27.937499999999996,2.083333333333333,False
9528,2025-11-03 05:10:00,5,10.41,1.0,charge,0.8587754368782043,0.8787580728530884,-2.083333333333333,-21.687499999999996,28.749999999999996,2.083333333333333,False
9529,2025-11-03 05:15:00,5,10.56,1.0,charge,0.8787580728530884,0.8987407088279724,-2.083333333333333,-21.999999999999996,28.437499999999996,2.083333333333333,False
9530,2025-11-03 05:20:00,5,11.22,1.0,charge,0.8987407088279724,0.9187233448028564,-2.083333333333333,-23.374999999999996,27.062499999999996,2.083333333333333,False
9531,2025-11-03 05:25:00,5,11.06,1.0,charge,0.9187233448028564,0.9387059807777405,-2.083333333333333,-23.041666666666664,27.39583333333333,2.083333333333333,False
9532,2025-11-03 05:30:00,5,11.62,0.5651911497116089,charge,0.9387059807777405,0.949999988079071,-1.1774815618991852,-13.68233574926853,14.824492864310743,1.1774815618991852,False
9533,2025-11-03 05:35:00,5,10.57,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9534,2025-11-03 05:40:00,5,10.68,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9535,2025-11-03 05:45:00,5,10.2,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9536,2025-11-03 05:50:00,5,10.57,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9537,2025-11-03 05:55:00,5,11.74,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9538,2025-11-03 06:00:00,6,16.02,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9539,2025-11-03 06:05:00,6,14.3,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9540,2025-11-03 06:10:00,6,11.29,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9541,2025-11-03 06:15:00,6,11.74,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9542,2025-11-03 06:20:00,6,11.95,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9543,2025-11-03 06:25:00,6,11.91,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9544,2025-11-03 06:30:00,6,11.85,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9545,2025-11-03 06:35:00,6,11.77,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9546,2025-11-03 06:40:00,6,11.75,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9547,2025-11-03 06:45:00,6,11.76,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9548,2025-11-03 06:50:00,6,11.82,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9549,2025-11-03 06:55:00,6,12.12,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9550,2025-11-03 07:00:00,7,12.08,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9551,2025-11-03 07:05:00,7,11.69,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9552,2025-11-03 07:10:00,7,12.34,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9553,2025-11-03 07:15:00,7,11.9,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9554,2025-11-03 07:20:00,7,12.03,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9555,2025-11-03 07:25:00,7,18.24,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9556,2025-11-03 07:30:00,7,10.95,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9557,2025-11-03 07:35:00,7,10.95,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9558,2025-11-03 07:40:00,7,11.64,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9559,2025-11-03 07:45:00,7,11.94,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9560,2025-11-03 07:50:00,7,11.78,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9561,2025-11-03 07:55:00,7,12.0,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9562,2025-11-03 08:00:00,8,12.13,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9563,2025-11-03 08:05:00,8,12.83,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9564,2025-11-03 08:10:00,8,15.18,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9565,2025-11-03 08:15:00,8,13.74,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
9566,2025-11-03 08:20:00,8,14.33,0.0,hold,0.949999988079071,0.949999988079071,-0.0,-0.0,0.0,0.0,False
